"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"29","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized4_shared(unsigned char *, unsigned char *, int, int)","30","210","(32, 32, 1)","(32, 128, 1)","0","7.5","Occupancy","Achieved Occupancy","%","96,87",
"29","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized4_shared(unsigned char *, unsigned char *, int, int)","30","210","(32, 32, 1)","(32, 128, 1)","0","7.5","Occupancy","Achieved Active Warps Per SM","warp","31,00",
"29","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized4_shared(unsigned char *, unsigned char *, int, int)","30","210","(32, 32, 1)","(32, 128, 1)","0","7.5","Source Counters","Branch Instructions Ratio","%","0,04",
"29","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized4_shared(unsigned char *, unsigned char *, int, int)","30","210","(32, 32, 1)","(32, 128, 1)","0","7.5","Source Counters","Branch Instructions","inst","1.052.222",
"29","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized4_shared(unsigned char *, unsigned char *, int, int)","30","210","(32, 32, 1)","(32, 128, 1)","0","7.5","Source Counters","Branch Efficiency","%","98,96",
"29","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized4_shared(unsigned char *, unsigned char *, int, int)","30","210","(32, 32, 1)","(32, 128, 1)","0","7.5","Source Counters","Avg. Divergent Branches","","42,65",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","5,95",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1,45",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","593.044",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Memory Throughput","%","53,12",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","DRAM Throughput","%","28,10",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Duration","usecond","408,32",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","92,50",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","L2 Cache Throughput","%","18,66",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","SM Active Cycles","cycle","571.364,88",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","53,12",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons.","",""
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 32:1. The kernel achieved 0% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1,42",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","1,37",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Compute Workload Analysis","Issue Slots Busy","%","35,41",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1,42",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Compute Workload Analysis","SM Busy","%","35,41",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","ALU is the highest-utilized pipeline (35.3%) based on active cycles, taking into account the rates of its different instructions. It executes integer and logic operations. It is well-utilized, but should not be a bottleneck.","",""
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Memory Workload Analysis","Memory Throughput","Gbyte/second","80,31",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Memory Workload Analysis","Mem Busy","%","46,25",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Memory Workload Analysis","Max Bandwidth","%","53,12",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Memory Workload Analysis","L1/TEX Hit Rate","%","58,04",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Memory Workload Analysis","L2 Hit Rate","%","58,89",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Memory Workload Analysis","Mem Pipes Busy","%","53,12",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","MemoryWorkloadAnalysis_Chart","","","","MemoryL2Compression","WRN","The optional metric lts__average_gcomp_input_sector_success_rate.pct could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global loads in L1TEX might not be optimal. On average, this kernel accesses 1.2 bytes per thread per memory request; but the address pattern, possibly caused by the stride between threads, results in 2.1 sectors per request, or 2.1*32 = 68.4 bytes of cache data transfers per request. The optimal thread address pattern for 1.2 byte accesses would result in 1.2*32 = 39.1 bytes of cache data transfers per request, to maximize L1TEX cache performance. Check the Source Counters section for uncoalesced global loads.","global","0.5421"
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global stores in L1TEX might not be optimal. On average, this kernel accesses 1.2 bytes per thread per memory request; but the address pattern, possibly caused by the stride between threads, results in 8.0 sectors per request, or 8.0*32 = 256.0 bytes of cache data transfers per request. The optimal thread address pattern for 1.2 byte accesses would result in 1.2*32 = 39.1 bytes of cache data transfers per request, to maximize L1TEX cache performance. Check the Source Counters section for uncoalesced global stores.","global","1.072"
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for loads from L1TEX to L2 is not optimal. The granularity of an L1TEX request to L2 is a 128 byte cache line. That is 4 consecutive 32-byte sectors per L2 request. However, this kernel only accesses an average of 2.6 sectors out of the possible 4 sectors per cache line. Check the Source Counters section for uncoalesced loads and try to minimize how many cache lines need to be accessed per memory request.","global","3.603"
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","MemoryWorkloadAnalysis_Tables","","","","SharedMemoryConflicts","OPT","The memory access pattern for shared loads might not be optimal and causes on average a 2.0 - way bank conflict across all 1965120 shared load requests.This results in 1965120 bank conflicts,  which represent 50.00% of the overall 3930240 wavefronts for shared loads. Check the Source Counters section for uncoalesced shared loads.","global","46.25"
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","MemoryWorkloadAnalysis_Tables","","","","SharedMemoryConflicts","OPT","The memory access pattern for shared stores might not be optimal and causes on average a 1.8 - way bank conflict across all 683458 shared store requests.This results in 556544 bank conflicts,  which represent 44.88% of the overall 1240002 wavefronts for shared stores. Check the Source Counters section for uncoalesced shared stores.","global","41.52"
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Scheduler Statistics","One or More Eligible","%","35,70",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Scheduler Statistics","Issued Warp Per Scheduler","","0,36",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Scheduler Statistics","No Eligible","%","64,30",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Scheduler Statistics","Active Warps Per Scheduler","warp","7,84",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Scheduler Statistics","Eligible Warps Per Scheduler","warp","1,18",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 2.8 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 8 warps per scheduler, this kernel allocates an average of 7.84 active warps per scheduler, but only an average of 1.18 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","46.88"
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","21,97",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","21,98",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Warp State Statistics","Avg. Active Threads Per Warp","","31,93",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","30,64",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this kernel spends 7.9 cycles being stalled waiting for the MIO (memory input/output) instruction queue to be not full. This stall reason is high in cases of extreme utilization of the MIO pipelines, which include special math instructions, dynamic branches, as well as shared memory instructions. When caused by shared memory accesses, trying to use fewer but wider loads can reduce pipeline pressure. This stall type represents about 35.7% of the total average of 22.0 cycles between issuing two instructions.","global","35.74"
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","202.289,48",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Instruction Statistics","Executed Instructions","inst","19.419.790",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","202.337,48",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Instruction Statistics","Issued Instructions","inst","19.424.398",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Launch Statistics","Block Size","","1.024",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Launch Statistics","Grid Size","","2.048",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Launch Statistics","Registers Per Thread","register/thread","35",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Launch Statistics","Shared Memory Configuration Size","Kbyte","32,77",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Launch Statistics","Driver Shared Memory Per Block","byte/block","0",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Launch Statistics","Static Shared Memory Per Block","Kbyte/block","8,84",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Launch Statistics","Threads","thread","2.097.152",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Launch Statistics","Waves Per SM","","85,33",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Occupancy","Block Limit SM","block","16",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Occupancy","Block Limit Registers","block","1",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Occupancy","Block Limit Shared Mem","block","3",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Occupancy","Block Limit Warps","block","1",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Occupancy","Theoretical Active Warps per SM","warp","32",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Occupancy","Theoretical Occupancy","%","100",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Occupancy","Achieved Occupancy","%","97,68",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Occupancy","Achieved Active Warps Per SM","warp","31,26",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Source Counters","Branch Instructions Ratio","%","0,07",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Source Counters","Branch Instructions","inst","1.314.206",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Source Counters","Branch Efficiency","%","99,31",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","Source Counters","Avg. Divergent Branches","","42,65",
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","SourceCounters","","","","UncoalescedGlobalAccess","OPT","This kernel has uncoalesced global accesses resulting in a total of 1080576 excessive sectors (38% of the total 2877602 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) has additional information on reducing uncoalesced device memory accesses.","global","33.4"
"30","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_shared(unsigned char *, unsigned char *, int, int)","31","217","(32, 32, 1)","(16, 128, 1)","0","7.5","SourceCounters","","","","UncoalescedSharedAccess","OPT","This kernel has uncoalesced shared accesses resulting in a total of 2521664 excessive wavefronts (49% of the total 5170242 wavefronts). Check the L1 Wavefronts Shared Excessive table for the primary source locations. The CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#shared-memory-in-matrix-multiplication-c-aa) has an example on optimizing shared memory accesses.","global","47.06"
"31","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized12_shared(unsigned char *, unsigned char *, int, int)","32","224","(32, 32, 1)","(11, 128, 1)","0","7.5","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","5,92",
"31","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized12_shared(unsigned char *, unsigned char *, int, int)","32","224","(32, 32, 1)","(11, 128, 1)","0","7.5","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1,44",
"31","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized12_shared(unsigned char *, unsigned char *, int, int)","32","224","(32, 32, 1)","(11, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","423.902",
"31","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized12_shared(unsigned char *, unsigned char *, int, int)","32","224","(32, 32, 1)","(11, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Memory Throughput","%","67,29",
"31","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized12_shared(unsigned char *, unsigned char *, int, int)","32","224","(32, 32, 1)","(11, 128, 1)","0","7.5","GPU Speed Of Light Throughput","DRAM Throughput","%","39,28",
"31","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized12_shared(unsigned char *, unsigned char *, int, int)","32","224","(32, 32, 1)","(11, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Duration","usecond","293,82",
"31","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized12_shared(unsigned char *, unsigned char *, int, int)","32","224","(32, 32, 1)","(11, 128, 1)","0","7.5","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","69,79",
"31","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized12_shared(unsigned char *, unsigned char *, int, int)","32","224","(32, 32, 1)","(11, 128, 1)","0","7.5","GPU Speed Of Light Throughput","L2 Cache Throughput","%","24,63",
"31","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized12_shared(unsigned char *, unsigned char *, int, int)","32","224","(32, 32, 1)","(11, 128, 1)","0","7.5","GPU Speed Of Light Throughput","SM Active Cycles","cycle","408.306,58",
"31","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized12_shared(unsigned char *, unsigned char *, int, int)","32","224","(32, 32, 1)","(11, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","67,29",
"31","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized12_shared(unsigned char *, unsigned char *, int, int)","32","224","(32, 32, 1)","(11, 128, 1)","0","7.5","SpeedOfLight","","","","SOLBottleneck","INF","Compute and Memory are well-balanced: To reduce runtime, both computation and memory traffic must be reduced. Check both the Compute Workload Analysis and Memory Workload Analysis sections.","",""
"31","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized12_shared(unsigned char *, unsigned char *, int, int)","32","224","(32, 32, 1)","(11, 128, 1)","0","7.5","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 32:1. The kernel achieved 0% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"31","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized12_shared(unsigned char *, unsigned char *, int, int)","32","224","(32, 32, 1)","(11, 128, 1)","0","7.5","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1,94",
"31","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized12_shared(unsigned char *, unsigned char *, int, int)","32","224","(32, 32, 1)","(11, 128, 1)","0","7.5","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","1,87",
"31","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized12_shared(unsigned char *, unsigned char *, int, int)","32","224","(32, 32, 1)","(11, 128, 1)","0","7.5","Compute Workload Analysis","Issue Slots Busy","%","48,47",
"31","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized12_shared(unsigned char *, unsigned char *, int, int)","32","224","(32, 32, 1)","(11, 128, 1)","0","7.5","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1,94",
